lon,lat,label,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_range,ndvi_first,ndvi_last,overall_change,largest_drop,ndvi_slope,early_mean,late_mean,early_late_change,min_ndvi_timestep
-54.55307852467981,-3.650419662033764,forest,0.6505820055802664,0.13851135810420948,0.417018711566925,0.8538262844085693,0.43680757284164434,0.8216644525527954,0.5445396900177002,-0.2771247625350952,-0.16210848093032837,-0.016644258110419557,0.7718403438727061,0.5293236672878265,-0.24251667658487952,16
-54.73481032681896,-3.5876118152797645,forest,0.4330257164935271,0.16038850459389237,0.2531293332576751,0.7683325409889221,0.515203207731247,0.7683325409889221,0.2764530479907989,-0.4918794929981232,-0.11381193995475769,-0.020719119271506416,0.562219629685084,0.3038318033019702,-0.2583878263831138,17
-54.68424288043798,-3.6355322454383914,forest,0.6709210425615311,0.11726106632101749,0.4558342397212982,0.8737227916717529,0.4178885519504547,0.869751513004303,0.6154444813728333,-0.2543070316314697,-0.09330451488494873,-0.014163685181866515,0.7681280622879664,0.5737140228350958,-0.1944140394528706,18
-54.74858292916601,-3.5807521180904134,forest,0.6767913152774175,0.1851543012345269,0.2810902893543243,0.8711819648742676,0.5900916755199432,0.8711819648742676,0.525057852268219,-0.3461241126060486,-0.5720924437046051,-0.016211503096248765,0.8033358429869016,0.5502467875679334,-0.2530890554189682,3
-54.697193259544875,-3.662428290361464,forest,0.6543799750506878,0.17981309396363118,0.4072698354721069,0.854965329170227,0.4476954936981202,0.8391711711883545,0.4301507472991943,-0.4090204238891602,-0.16690558195114136,-0.02245831151371416,0.8061153590679169,0.5026445910334587,-0.30347076803445816,22
-54.7419136137214,-3.627127684704878,forest,0.6390522172053655,0.11911565774513304,0.3987386226654053,0.8263607621192932,0.42762213945388794,0.8263607621192932,0.5677735209465027,-0.2585872411727905,-0.37399980425834656,-0.00225256292716314,0.6605535646279653,0.6175508697827657,-0.043002694845199585,3
-54.57420622552271,-3.6326658384805257,forest,0.6205250024795532,0.1686305690953196,0.2882583737373352,0.8951848745346069,0.6069265007972717,0.8923482894897461,0.5596638917922974,-0.33268439769744873,-0.10482150316238403,-0.01787754688573918,0.7399748116731644,0.5010751932859421,-0.2388996183872223,16
-54.61418515797608,-3.5486906073196187,forest,0.645497248818477,0.1444319333150732,0.4840989410877228,0.8601792454719543,0.37608030438423157,0.822191596031189,0.4840989410877228,-0.3380926549434662,-0.2570750117301941,-0.017853635044201552,0.7753949016332626,0.5155995960036913,-0.2597953056295713,23
-54.68437983816196,-3.535671852997592,forest,0.5532419743637244,0.10918455010685403,0.3523991107940674,0.7329136729240417,0.38051456212997437,0.7000964283943176,0.4514210224151611,-0.24867540597915655,-0.10834264755249023,-0.011999045752960697,0.6444049725929896,0.4620789761344592,-0.18232599645853037,18
-54.61162406806661,-3.58815155425981,forest,0.6517174256344637,0.15976117517700364,0.4042027294635772,0.9020827412605286,0.49788001179695135,0.9020827412605286,0.5817332863807678,-0.32034945487976074,-0.16895928978919988,-0.019234773477782345,0.7867031494776408,0.5167317017912865,-0.2699714476863543,20
-54.551826831178786,-3.5435432152992883,forest,0.7047613275547823,0.16930897684034665,0.4267078638076782,0.8944723606109619,0.4677644968032837,0.8944723606109619,0.5184814929962158,-0.3759908676147461,-0.08717656135559082,-0.021140763435674753,0.8518995940685272,0.5576230610410372,-0.29427653302749,17
-54.56248694824541,-3.5195393590163944,forest,0.6262871958315372,0.1636446391491987,0.4009686410427093,0.8846153616905212,0.48364672064781195,0.8846153616905212,0.5271857976913452,-0.357429563999176,-0.17420685291290283,-0.018705130698888184,0.7318613280852636,0.5207130635778109,-0.21114826450745272,16
-54.74591140337145,-3.5416305420417853,forest,0.5343867037445307,0.16539721239175467,0.2111683338880539,0.7657077312469482,0.5545393973588943,0.7105341553688049,0.4234316051006317,-0.2871025502681732,-0.10163497924804688,-0.01776149773727293,0.6785052319367727,0.3902681755522887,-0.288237056384484,16
-54.748656843167325,-3.6423601397598873,forest,0.6977419902880987,0.12379328989031925,0.5217467546463013,0.8662463426589966,0.3444995880126953,0.854861319065094,0.5719844102859497,-0.2828769087791443,-0.13184672594070435,-0.014969021392905187,0.809978316227595,0.5855056643486023,-0.22447265187899268,20
-54.59973524484174,-3.541395842279682,forest,0.7158102889855703,0.09707603727273556,0.5857892632484436,0.8770625591278076,0.291273295879364,0.8598622679710388,0.642361581325531,-0.2175006866455078,-0.1987115740776062,-0.01103823470032732,0.7921849836905798,0.6394355942805608,-0.15274938941001892,8
-54.626057079757075,-3.6397487621107474,forest,0.6750567692021529,0.17149024537395358,0.2566371560096741,0.8995020389556885,0.6428648829460144,0.8640062808990479,0.6102728843688965,-0.25373339653015137,-0.11867743730545044,-0.018488651190115044,0.819736565152804,0.5303769732515017,-0.28935959190130234,16
-54.68792748174243,-3.5066472072715933,forest,0.6693461363514265,0.1326625390624282,0.5057096481323242,0.8932566046714783,0.38754695653915405,0.8932566046714783,0.5487198233604431,-0.34453678131103516,-0.03581047058105469,-0.01788643958775892,0.7848520825306574,0.5538401901721954,-0.23101189235846198,19
-54.662157564153155,-3.610574889951233,forest,0.6549411105612913,0.12371559900196966,0.4978292286396026,0.8686205148696899,0.37079128623008734,0.8686205148696899,0.5413382053375244,-0.3272823095321655,-0.1288793683052063,-0.014560268663841728,0.7465166399876276,0.563365581134955,-0.18315105885267258,20
-54.639533449951855,-3.6180995326271224,forest,0.6524328924715519,0.12566092792519387,0.2923479378223419,0.849711000919342,0.5573630630970001,0.849711000919342,0.6080683469772339,-0.24164265394210815,-0.3187413513660431,-0.013311255017052518,0.7466383775075277,0.5582274074355761,-0.18841097007195162,21
-54.63946568708051,-3.6135329154464886,forest,0.675924522181352,0.0872355448401928,0.552092432975769,0.8371584415435791,0.28506600856781006,0.8371584415435791,0.5800711512565613,-0.2570872902870178,-0.043648719787597656,-0.011717674706293181,0.7531183063983917,0.5987307379643122,-0.15438756843407953,19
-54.58465701607956,-3.518189796040343,forest,0.6897360011935234,0.1001260173089332,0.5419797301292419,0.8815546035766602,0.3395748734474182,0.8815546035766602,0.5755682587623596,-0.30598634481430054,-0.13004988431930542,-0.013595438962397358,0.7732409238815308,0.606231078505516,-0.1670098453760147,20
-54.56357794803692,-3.587140758834123,forest,0.640353262424469,0.0966595166844408,0.5327102541923523,0.8707322478294373,0.33802199363708496,0.8465855717658997,0.6177285313606262,-0.22885704040527344,-0.12130963802337646,-0.008189337305400666,0.681946317354838,0.5987602074941,-0.08318610986073804,8
-54.6615702885071,-3.5589519882416325,forest,0.6812973742683729,0.15101704488661638,0.3159136176109314,0.8639618158340454,0.548048198223114,0.8639618158340454,0.5502849817276001,-0.3136768341064453,-0.12101417779922491,-0.018280119507209095,0.80113252500693,0.5614622235298157,-0.23967030147711432,18
-54.58233528174082,-3.587403551586725,forest,0.6874917497237524,0.1494462235253834,0.4236641228199005,0.8622713685035706,0.43860724568367004,0.8486742973327637,0.528698742389679,-0.3199755549430847,-0.18774062395095825,-0.017515226628469365,0.8108908881743749,0.5640926112731298,-0.24679827690124512,18
-54.61000379563555,-3.5500541298557504,forest,0.6531804104646047,0.1572469653171124,0.4756944477558136,0.8690744638442993,0.3933800160884857,0.8305338025093079,0.5011162757873535,-0.32941752672195435,-0.1558864712715149,-0.019678536964499414,0.7951461225748062,0.5112146983544031,-0.2839314242204031,21
-54.61472124465654,-3.5507732888541383,forest,0.6362428267796835,0.16037729634464742,0.422071635723114,0.8682559728622437,0.44618433713912964,0.8610422015190125,0.5425878763198853,-0.3184543251991272,-0.37163689732551575,-0.018121308114217652,0.771957573791345,0.5005280797680219,-0.27142949402332306,18
-54.7082709334888,-3.6003250905956405,forest,0.5871133680144945,0.07195651910684957,0.4945940971374511,0.7568144202232361,0.26222032308578497,0.6853423714637756,0.4945940971374511,-0.19074827432632452,-0.12844985723495483,-0.008770241504130137,0.6438761303822199,0.5303506056467692,-0.11352552473545074,23
-54.63234628907898,-3.699504413828595,forest,0.7209227705995241,0.12763794837650497,0.5397863388061523,0.888063371181488,0.3482770323753357,0.888063371181488,0.6052443981170654,-0.2828189730644226,-0.15247464179992676,-0.015783418702042598,0.8428580860296885,0.5989874551693598,-0.24387063086032867,13
-54.57880749823726,-3.5779950983110176,forest,0.6699266036351522,0.13602441691002654,0.4408692121505737,0.8746835589408875,0.4338143467903138,0.8746835589408875,0.5334047675132751,-0.3412787914276123,-0.07945644855499268,-0.015159412829772286,0.7544101079305013,0.5854430993398031,-0.16896700859069824,18
-54.72417273366036,-3.5367285854848345,forest,0.6601776120563349,0.13891774017493477,0.4803836047649383,0.8892128467559814,0.40882924199104315,0.8892128467559814,0.5469824075698853,-0.3422304391860962,-0.06764683127403265,-0.01802183028148567,0.7847817689180374,0.5355734551946322,-0.24920831372340524,18
-54.60658860671189,-3.5483400913072725,forest,0.5875533546010653,0.19366674406964887,0.2966177761554718,0.8844720721244812,0.5878542959690094,0.8454873561859131,0.4568362236022949,-0.38865113258361816,-0.253679096698761,-0.022052009546238413,0.7334006652235985,0.44170604397853214,-0.29169462124506634,11
-54.671591507627625,-3.5291594986610018,forest,0.646230281641086,0.1719680165256144,0.3074733018875122,0.8789928555488586,0.5715195536613464,0.8789928555488586,0.5270048975944519,-0.35198795795440674,-0.08186286687850958,-0.021809281097806003,0.7989497383435568,0.49351082493861514,-0.3054389134049416,18
-54.667194483573525,-3.585898169410882,forest,0.6851721505324045,0.11072171417075638,0.4971977472305298,0.873393177986145,0.37619543075561523,0.8716289401054382,0.5736160278320312,-0.298012912273407,-0.09126722812652588,-0.01100938636323675,0.7340179085731506,0.6363263924916586,-0.09769151608149207,8
-54.74987153926003,-3.571025377064428,forest,0.702386200428009,0.132682872143486,0.5116592645645142,0.862404465675354,0.35074520111083984,0.862404465675354,0.5116592645645142,-0.35074520111083984,-0.06302499771118164,-0.017024391889572135,0.814880813161532,0.589891587694486,-0.22498922546704603,23
-54.60636484157441,-3.5865781269022414,forest,0.4179862638314565,0.13085745571677454,0.2488746047019958,0.6720214486122131,0.42314684391021734,0.6636125445365906,0.5107536315917969,-0.1528589129447937,-0.24524071812629705,0.0019504673843798598,0.38727112114429474,0.4487014065186183,0.061430285374323546,6
-54.65068823659128,-3.538012705257658,forest,0.6562813160320123,0.10161009927574499,0.3574110567569732,0.8463878035545349,0.4889767467975617,0.8292616009712219,0.5836357474327087,-0.24562585353851318,-0.24153873324394232,-0.012218445345111498,0.7261537710825602,0.5864088609814644,-0.1397449101010958,20
-54.61372545656695,-3.6443851920559953,forest,0.6796263804038366,0.15661859714497284,0.4807864129543304,0.9016036987304688,0.42081728577613836,0.8909302949905396,0.508650541305542,-0.38227975368499756,-0.25223177671432495,-0.019339551744253718,0.8152632067600886,0.5439895540475845,-0.27127365271250403,21
-54.558185332384,-3.5585465611609317,forest,0.678120651592811,0.13776031417735848,0.422527939081192,0.8930622935295105,0.4705343544483185,0.8729028701782227,0.5459717512130737,-0.3269311189651489,-0.2824118137359619,-0.01632623025904531,0.7750775367021561,0.5811637664834658,-0.19391377021869027,20
-54.55241221421751,-3.505747736746226,forest,0.6280618819097677,0.17155391839950318,0.3670727908611297,0.8579315543174744,0.49085876345634466,0.8579315543174744,0.4638336300849914,-0.39409792423248297,-0.1019396185874939,-0.022028779193111053,0.7847196261088053,0.47140413771073025,-0.31331548839807505,16
-54.56621805543798,-3.5489256917549383,forest,0.7445823177695274,0.13257691817604003,0.5618221163749695,0.8943414092063904,0.3325192928314209,0.8788558840751648,0.5903290510177612,-0.28852683305740356,-0.09554260969161987,-0.01680284984733745,0.8598206490278244,0.6293439865112305,-0.23047666251659393,19
-54.6281141263006,-3.6655658672634153,forest,0.6881964529554049,0.12890948445998282,0.4788087010383606,0.8908409476280212,0.41203224658966064,0.8908409476280212,0.6073232293128967,-0.2835177183151245,-0.08857011795043945,-0.015488959421282197,0.7984869579474131,0.5779059479633967,-0.22058100998401642,16
-54.64132971651525,-3.5469246955211347,forest,0.5919761148591837,0.15607332007344002,0.223217487335205,0.8571889996528625,0.6339715123176576,0.8571889996528625,0.5089026689529419,-0.34828633069992065,-0.25753194093704235,-0.018107762842074687,0.7169729024171829,0.46697932730118435,-0.24999357511599857,14
-54.645828568258885,-3.5263521743188684,forest,0.6724113288025061,0.13787038881253935,0.450871080160141,0.8778886198997498,0.42701753973960876,0.8731401562690735,0.5565935969352722,-0.31654655933380127,-0.11524716019630432,-0.017683224768742244,0.7971433599789938,0.5476792976260185,-0.24946406235297525,16
-54.72806882016166,-3.623811930390273,forest,0.6690586109956106,0.1416834916593655,0.5080817937850952,0.8637565970420837,0.3556748032569885,0.8637565970420837,0.5215238332748413,-0.34223276376724243,-0.2716643810272217,-0.01644608855247496,0.7932121356328329,0.5449050863583883,-0.24830704927444458,21
-54.64880711628127,-3.6135349408261783,forest,0.6599237682918707,0.13014102959646529,0.4563773870468139,0.85831218957901,0.4019348025321961,0.8509705662727356,0.5118539929389954,-0.33911657333374023,-0.11862421035766602,-0.017666972966297812,0.7714961816867193,0.5483513548970222,-0.22314482678969705,21
-54.5824765414289,-3.60312314815971,forest,0.645002101858457,0.10605743933616492,0.505836546421051,0.8663058280944824,0.3604692816734314,0.8029689788818359,0.5660112500190735,-0.23695772886276245,-0.08116018772125244,-0.013390824794769274,0.7335310379664103,0.5564731657505035,-0.17705787221590674,17
-54.655304919601136,-3.667124254815111,forest,0.6350779694815477,0.20013694259063197,0.3134188950061798,0.8820093274116516,0.5685904324054718,0.8820093274116516,0.4749555885791778,-0.4070537388324738,-0.17067822813987732,-0.02491398190674573,0.8166744063297907,0.4534815326333046,-0.3631928736964861,18
-54.60897481080016,-3.5409353074944496,forest,0.6273838989436626,0.14135334374547873,0.3433782756328583,0.8545342087745667,0.5111559331417084,0.8545342087745667,0.5039402842521667,-0.3505939245223999,-0.20092979073524475,-0.017769119467424304,0.7444631506999334,0.5103046471873919,-0.23415850351254153,18
-54.70434065830858,-3.581564611023644,forest,0.677052803337574,0.09568813731952204,0.5587031841278076,0.8280254602432251,0.2693222761154175,0.8219598531723022,0.5729819536209106,-0.2489778995513916,-0.13466113805770874,-0.011489084259323431,0.7630595912535986,0.5910460154215494,-0.17201357583204913,13
-54.57224090116371,-3.5911803817035377,forest,0.5306341834366322,0.0748828459068958,0.39560067653656,0.7288801670074463,0.3332794904708863,0.5592668056488037,0.5221436619758606,-0.037123143672943115,-0.1636661291122437,0.0011212609773096956,0.5370753233631452,0.5241930435101191,-0.012882279853026146,1
-54.57282226097116,-3.654950439164099,forest,0.39934091828763485,0.2039188421340425,0.1096345484256744,0.6499189734458923,0.5402844250202179,0.4906991720199585,0.5932509899139404,0.10255181789398193,-0.3634873330593109,0.015043200520069711,0.2811571347216765,0.5175247018535932,0.2363675671319167,4
-54.683995131350265,-3.6058095723086367,forest,0.6452889355520407,0.16717328693707667,0.3249085545539856,0.8698973059654236,0.544988751411438,0.8463878035545349,0.4970711171627044,-0.3493166863918305,-0.18828356266021729,-0.02027183440716369,0.7939764310916265,0.496601440012455,-0.29737499107917154,18
-54.727110936205776,-3.529606992879682,forest,0.6854315002759298,0.1546838052248885,0.4624717235565185,0.8990384340286255,0.436566710472107,0.8935483694076538,0.5555555820465088,-0.337992787361145,-0.1638774275779724,-0.019729549470155115,0.8285825451215109,0.5422804554303488,-0.2863020896911621,18
-54.57726359211562,-3.5893602736924426,forest,0.4265501908957958,0.06806615912302964,0.3098872005939483,0.5616781711578369,0.2517909705638886,0.5524676442146301,0.4846727550029754,-0.06779488921165472,-0.22987332940101624,0.003441421039726431,0.4174385691682498,0.43566181262334186,0.018223243455092075,4
-54.681192566348166,-3.5961547791423407,forest,0.696002472192049,0.15770469615223917,0.3629480004310608,0.8806233406066895,0.5176753401756287,0.8790082931518555,0.5529573559761047,-0.32605093717575073,-0.19690561294555664,-0.019088963283144897,0.8250888784726461,0.5669160659114519,-0.2581728125611942,18
-54.65034416825793,-3.51483156422451,forest,0.6802827355762323,0.14646452652654862,0.4662177264690399,0.865350067615509,0.3991323411464691,0.8634058833122253,0.4662177264690399,-0.3971881568431854,-0.04098096489906311,-0.020072317628756775,0.8100421329339346,0.5505233382185301,-0.2595187947154045,23
-54.62546173112879,-3.5971361333770635,forest,0.6505098740259806,0.11216014159876062,0.547012984752655,0.8795430660247803,0.33253008127212524,0.8651378750801086,0.5774456262588501,-0.28769224882125854,-0.33253008127212524,-0.012450108683627552,0.7254738112290701,0.5755459368228912,-0.14992787440617883,3
-54.60778612920447,-3.5992134071139534,forest,0.6412093602120876,0.14552420365904745,0.4622231423854828,0.8791875243186951,0.4169643819332123,0.8791875243186951,0.4864495992660522,-0.3927379250526429,-0.12272137403488159,-0.01976205052241033,0.7679494718710581,0.5144692485531172,-0.25348022331794096,19
-54.555330263250816,-3.5375618896297616,forest,0.6100831764439741,0.12339826462374226,0.4093184471130371,0.8457976579666138,0.43647921085357666,0.8199203014373779,0.4721461236476898,-0.3477741777896881,-0.15652728080749512,-0.011802942273409443,0.6916928092638651,0.5284735436240832,-0.16321926563978195,6
-54.577853327627025,-3.603418433525786,forest,0.6657911303142706,0.14493996978535517,0.4309001863002777,0.8862343430519104,0.4553341567516327,0.8849748373031616,0.5512213706970215,-0.33375346660614014,-0.16756349802017212,-0.014981275395206776,0.7554204215606054,0.5761618390679359,-0.17925858249266946,17
-54.58255969013248,-3.638645183284559,forest,0.5705579854547977,0.15183021365306323,0.4004499316215515,0.8842235803604126,0.4837736487388611,0.8782327771186829,0.5629228949546814,-0.31530988216400146,-0.15142375230789185,-0.013696100465629404,0.6317578454812368,0.5093581254283587,-0.12239972005287814,10
-54.59761036428716,-3.671909968322195,forest,0.6757653554280599,0.1393392553188896,0.5244094729423523,0.8990520238876343,0.374642550945282,0.8990520238876343,0.5291750431060791,-0.3698769807815552,-0.20729273557662964,-0.014656180713487682,0.7783374538024267,0.5731932570536932,-0.20514419674873352,20
-54.6885896168075,-3.6108534673280537,forest,0.6620369727412859,0.15370262949642205,0.4075949490070343,0.8751279711723328,0.46753302216529846,0.8592814207077026,0.5439653396606445,-0.3153160810470581,-0.12211591005325317,-0.019330158959264328,0.805687353014946,0.518386592467626,-0.28730076054732,18
-54.68553605637131,-3.6225965768751633,forest,0.652583833783865,0.10085827127601772,0.4920374453067779,0.8394754528999329,0.34743800759315496,0.8279619812965393,0.5932678580284119,-0.23469412326812744,-0.14688456058502197,-0.009938780237799085,0.7251995553572973,0.5799681122104327,-0.14523144314686465,17
-54.58597905104326,-3.6486648215715665,forest,0.671276718378067,0.11516792518431035,0.5282555222511292,0.8765291571617126,0.3482736349105835,0.8765291571617126,0.5652173757553101,-0.3113117814064026,-0.1711558699607849,-0.011141934187515893,0.7459556857744852,0.5965977509816488,-0.14935793479283643,6
-54.600943765569085,-3.68525758617767,forest,0.6426581516861916,0.16346987328307971,0.4396075904369354,0.8731707334518433,0.43356314301490784,0.8731707334518433,0.4801762104034424,-0.3929945230484009,-0.11206436157226562,-0.01999558215555935,0.7855707009633383,0.4997456024090449,-0.28582509855429333,15
-54.59685217849699,-3.5415953514340455,forest,0.6558259328206381,0.17190509501182527,0.3789039552211761,0.8966292142868042,0.517725259065628,0.8966292142868042,0.5535811185836792,-0.343048095703125,-0.20596131682395935,-0.019814103919526767,0.7879767442742983,0.5236751213669777,-0.2643016229073206,18
-54.669660244899504,-3.555504435366506,forest,0.6363948062062263,0.20928517162824312,0.2729981243610382,0.8618440628051758,0.5888459384441376,0.8549593687057495,0.490407258272171,-0.3645521104335785,-0.14357173442840576,-0.02390880906063576,0.8239246110121409,0.44886500140031177,-0.3750596096118291,18
-54.56697231925098,-3.5398574052890948,forest,0.43651629239320755,0.1299433449266807,0.1910640746355056,0.6596764326095581,0.46861235797405254,0.6596764326095581,0.542235255241394,-0.11744117736816406,-0.2477135062217713,0.007755884126476633,0.3748025546471278,0.4982300301392873,0.12342747549215949,8
-54.67191069792061,-3.603157297143987,forest,0.4765125550329685,0.14982856858644025,0.251908391714096,0.7007960677146912,0.44888767600059515,0.6535829901695251,0.5969629883766174,-0.056620001792907715,-0.21397137641906744,-0.0013875535907952594,0.4758520796895027,0.4771730303764343,0.00132095068693161,6
-54.59412849104284,-3.6414810820301753,forest,0.49830007056395215,0.19185531134722741,0.261348009109497,0.8945578336715698,0.6332098245620728,0.8734340071678162,0.4693583250045776,-0.4040756821632386,-0.11141294240951538,-0.019708040123400467,0.624446451663971,0.3721536894639333,-0.25229276220003766,15
-54.589223451938224,-3.634385771487812,forest,0.64395921677351,0.20193260834086516,0.2135959863662719,0.8982645273208618,0.68466854095459,0.8703448176383972,0.517127513885498,-0.35321730375289917,-0.1802067756652832,-0.023225689452627415,0.8269805113474528,0.46093792219956714,-0.3660425891478856,15
-54.58880188352289,-3.682639911329856,forest,0.6459322646260262,0.15269408428015724,0.4780936241149902,0.8973180055618286,0.41922438144683843,0.8973180055618286,0.4960100650787353,-0.4013079404830933,-0.17756879329681396,-0.01849209000235018,0.7675574397047361,0.5243070895473162,-0.24325035015741991,22
-54.57610857535306,-3.5234304993067593,forest,0.6145143695175648,0.17813515322727605,0.3111203610897064,0.8972150683403015,0.5860947072505951,0.8972150683403015,0.5192044973373413,-0.3780105710029602,-0.12578648328781128,-0.02107341796159743,0.7620068937540054,0.4670218452811241,-0.2949850484728813,17
-54.559744010478674,-3.6123367381171025,forest,0.6948347613215446,0.16293857809894513,0.4956887364387512,0.8969826102256775,0.40129387378692627,0.8969826102256775,0.5419704914093018,-0.35501211881637573,-0.16675758361816406,-0.020245510728462864,0.8485129425923029,0.5411565800507864,-0.30735636254151655,19
-54.692632889063965,-3.673995000996419,forest,0.6632914009193579,0.12455606467285545,0.4503017961978912,0.8880676031112671,0.4377658069133759,0.8880676031112671,0.5597028732299805,-0.3283647298812866,-0.15111428499221802,-0.012171247484891293,0.7175087357560793,0.6090740660826365,-0.10843466967344284,9
-54.649758173292305,-3.6559903359046784,forest,0.6708816786607107,0.12101654638009003,0.5250450372695923,0.8888888955116272,0.3638438582420349,0.8888888955116272,0.5529323816299438,-0.33595651388168335,-0.11177456378936768,-0.015723696636117,0.7690500617027283,0.572713295618693,-0.19633676608403527,17
-54.56288982865213,-3.699199367511445,forest,0.6409109979867935,0.1021008734689628,0.4508270621299743,0.7656500935554504,0.31482303142547613,0.7614973187446594,0.5920842885971069,-0.1694130301475525,-0.15004944801330566,-0.009320282547370225,0.7287131597598394,0.5531088362137476,-0.1756043235460918,13
-54.721360652451374,-3.650704829383314,forest,0.6796943967541059,0.093195669470182,0.5530785322189331,0.9035704731941224,0.3504919409751893,0.8863478899002075,0.6094523668289185,-0.27689552307128906,-0.22979432344436657,-0.009552758387897322,0.7428829769293467,0.616505816578865,-0.12637716035048163,13
-54.71020865768136,-3.654844312684058,forest,0.657493549088637,0.10725525992741775,0.4388699531555176,0.8675821423530579,0.4287121891975403,0.8675821423530579,0.6010345816612244,-0.2665475606918335,-0.22343212366104126,-0.00858566157195876,0.7072013666232427,0.6077857315540314,-0.09941563506921136,6
-54.61879047898776,-3.63449758433737,forest,0.6686420378585657,0.15516781974407057,0.4751169681549072,0.9116997718811036,0.4365828037261964,0.8746318817138672,0.5316894054412842,-0.342942476272583,-0.15420883893966675,-0.019373793692692442,0.7852594157059988,0.5520246600111326,-0.23323475569486618,20
-54.62699512361933,-3.5219484132707417,forest,0.697580282886823,0.11904789627511127,0.5542249083518982,0.8879426121711731,0.3337177038192749,0.8879426121711731,0.5888832211494446,-0.2990593910217285,-0.05292755365371704,-0.015811473183009916,0.8068031618992487,0.5883574038743973,-0.21844575802485144,20
-54.629488646894856,-3.561093441742724,forest,0.6534088179469109,0.15891280688273343,0.4511923789978027,0.8892405033111572,0.43804812431335455,0.8892405033111572,0.5226494073867798,-0.36659109592437744,-0.17499932646751404,-0.017383412485537313,0.7751952682932218,0.5316223676005999,-0.24357290069262194,18
-54.676899340355725,-3.668052306475458,forest,0.6801747853557268,0.1614628355975427,0.4304808378219604,0.8693758845329285,0.4388950467109681,0.8693758845329285,0.5223727226257324,-0.34700316190719604,-0.3159140348434448,-0.018098678718442496,0.8116566886504492,0.5486928820610046,-0.2629638065894445,16
-54.685883187510015,-3.5071434702591784,forest,0.5293773089845976,0.11094489273472585,0.349271148443222,0.6950161457061768,0.34574499726295477,0.6319612860679626,0.6322115659713745,0.00025027990341186523,-0.17125284671783447,-0.0010325826250988505,0.5226664567987124,0.5360881611704826,0.01342170437177026,18
-54.62563772310937,-3.644497776113197,forest,0.6540461579958597,0.14725297296800463,0.3995006382465362,0.8763454556465149,0.4768448173999787,0.8709999918937683,0.5489781498908997,-0.32202184200286865,-0.2166004776954651,-0.017118073287217494,0.7843797852595648,0.5237125307321548,-0.2606672545274099,13
-54.65981694656758,-3.532897392513801,forest,0.643147524446249,0.15081416837861167,0.458901584148407,0.8903642892837524,0.43146270513534546,0.8771202564239502,0.458901584148407,-0.4182186722755432,-0.0770764946937561,-0.02012603859538617,0.7793395767609278,0.5069554721315702,-0.2723841046293576,23
-54.61631128585884,-3.587869431854166,forest,0.6069988707701365,0.15081223510704933,0.435673326253891,0.8562628626823425,0.42058953642845154,0.8526964783668518,0.4795629382133484,-0.3731335401535034,-0.3139195442199707,-0.017915688545807527,0.7353574136892954,0.4786403278509776,-0.2567170858383178,15
-54.57296742467323,-3.565512085556642,forest,0.6708588935434818,0.16237559300952012,0.3573859632015228,0.853728175163269,0.4963422119617462,0.853728175163269,0.4883919060230255,-0.36533626914024353,-0.12869623303413386,-0.019995865601560327,0.8071141640345255,0.5346036230524381,-0.2725105409820874,18
-54.62145405384178,-3.6620463725578465,forest,0.6576440917948881,0.1356235918656142,0.4528346359729767,0.8836488723754883,0.4308142364025116,0.8836488723754883,0.5258309841156006,-0.3578178882598877,-0.10706603527069092,-0.01571618052928342,0.739727258682251,0.5755609249075254,-0.16416633377472556,19
-54.728722263397515,-3.50697157658852,forest,0.677398552497228,0.08384104118849976,0.5346381068229675,0.820652186870575,0.2860140800476074,0.820652186870575,0.6189752221107483,-0.20167696475982666,-0.0762554407119751,-0.009266300460566642,0.7483442276716232,0.6064528773228327,-0.14189135034879052,13
-54.63022832597993,-3.616863318170714,forest,0.4630185216665268,0.2208790808844629,0.197234109044075,0.8683977723121643,0.6711636632680893,0.8683977723121643,0.444423109292984,-0.4239746630191803,-0.09423822164535528,-0.021096327499203045,0.5925570304195086,0.33348001291354495,-0.2590770175059636,14
-54.63219583581795,-3.687637607785657,forest,0.6703312247991562,0.1250237812284805,0.4956147074699402,0.8728813529014587,0.37726664543151855,0.8728813529014587,0.5690450668334961,-0.30383628606796265,-0.08147460222244263,-0.01550203960874804,0.7825958828131357,0.5580665667851766,-0.2245293160279591,13
-54.585574545219174,-3.6566708928871328,forest,0.6519415651758512,0.18142214559026595,0.3162303566932678,0.8764926791191101,0.5602623224258423,0.8718770146369934,0.4766480326652527,-0.3952289819717407,-0.17607825994491577,-0.02205905072067092,0.8142540603876114,0.489629069964091,-0.3246249904235204,16
-54.58909079873641,-3.593124311347278,forest,0.6638700738549232,0.14169797670089987,0.4664996862411499,0.8765679597854614,0.4100682735443115,0.8752387166023254,0.5660048723220825,-0.3092338442802429,-0.3454015851020813,-0.015204418612563076,0.7801278134187063,0.5476123342911402,-0.2325154791275661,16
-54.69468559726862,-3.693958010351586,forest,0.6412121057510376,0.1318325849302914,0.418513685464859,0.8560287952423096,0.43751510977745056,0.8560287952423096,0.5492525696754456,-0.306776225566864,-0.15621837973594666,-0.016571359478909004,0.7546945164601008,0.5277296950419744,-0.22696482141812635,14
